A;RTSALEDATA;259;20250224 01:08;VALNET;
B;259;333323;1;20250224 01:08;;;35;AVONDALE DR;KANWAL;2259;842;M;20241111;20250214;955555;R1;R;RESIDENCE;;WFL;;0;AU826182;
C;259;333323;1;20250224 01:08;511/846006;
D;259;333323;1;20250224 01:08;P;;;;;;
D;259;333323;1;20250224 01:08;V;;;;;;
B;259;331233;2;20250224 01:08;;;1;ALEWA AVE;HALEKULANI;2262;543.8;M;20250110;20250217;620000;R2;R;RESIDENCE;;WHG;;0;AU829706;
C;259;331233;2;20250224 01:08;1289/24650;
D;259;331233;2;20250224 01:08;P;;;;;;
D;259;331233;2;20250224 01:08;V;;;;;;
B;259;336666;3;20250224 01:08;;;4;BONDI RD;THE ENTRANCE NORTH;2261;657.6;M;20240611;20250214;1070000;R1;R;RESIDENCE;;WFD;;0;AU825991;
C;259;336666;3;20250224 01:08;190/18958;
D;259;336666;3;20250224 01:08;P;;;;;;
D;259;336666;3;20250224 01:08;V;;;;;;
B;259;349810;4;20250224 01:08;;;120;GEOFFREY RD;CHITTAWAY POINT;2261;1301;M;20250107;20250218;1780000;R2;R;RESIDENCE;;WWC;;0;AU832534;
C;259;349810;4;20250224 01:08;53/9463;
D;259;349810;4;20250224 01:08;P;;;;;;
D;259;349810;4;20250224 01:08;V;;;;;;
D;259;349810;4;20250224 01:08;V;;;;;;
B;259;342105;5;20250224 01:08;;;32;COLORADO DR;BLUE HAVEN;2262;642.2;M;20241223;20250214;820000;R1;R;RESIDENCE;;WFP;;0;AU826347;
C;259;342105;5;20250224 01:08;2027/849946;
D;259;342105;5;20250224 01:08;P;;;;;;
D;259;342105;5;20250224 01:08;V;;;;;;
D;259;342105;5;20250224 01:08;V;;;;;;
B;259;342244;6;20250224 01:08;;;17;COOLABAH RD;WYONGAH;2259;670.2;M;20241213;20250214;875000;R2;R;RESIDENCE;;WGR;;0;AU825589;
C;259;342244;6;20250224 01:08;84/16012;
D;259;342244;6;20250224 01:08;P;;;;;;
D;259;342244;6;20250224 01:08;P;;;;;;
D;259;342244;6;20250224 01:08;V;;;;;;
B;259;347947;7;20250224 01:08;;;10;FARNOL PL;WATANOBBI;2259;406.1;M;20250106;20250214;720000;R2;R;RESIDENCE;;WGO;;0;AU828400;
C;259;347947;7;20250224 01:08;26/810672;
D;259;347947;7;20250224 01:08;P;;;;;;
D;259;347947;7;20250224 01:08;V;;;;;;
B;259;348989;8;20250224 01:08;;;45;FRAVENT ST;TOUKLEY;2263;581.7;M;20250105;20250217;960000;R1;R;RESIDENCE;;WFX;;0;AU831341;
C;259;348989;8;20250224 01:08;1/513257;
D;259;348989;8;20250224 01:08;P;;;;;;
D;259;348989;8;20250224 01:08;P;;;;;;
D;259;348989;8;20250224 01:08;V;;;;;;
B;259;341233;9;20250224 01:08;;;23;CHITTAWAY RD;OURIMBAH;2258;1.157;H;20241122;20250214;1475000;C3;R;RESIDENCE;;WED;;0;AU826735;
C;259;341233;9;20250224 01:08;3/34292;
D;259;341233;9;20250224 01:08;P;;;;;;
D;259;341233;9;20250224 01:08;P;;;;;;
D;259;341233;9;20250224 01:08;V;;;;;;
B;259;360905;10;20250224 01:08;;;13;LEPPINGTON ST;WYONG;2259;1416;M;20241206;20250214;977000;R2;R;RESIDENCE;;WGN;;0;AU824744;
C;259;360905;10;20250224 01:08;33/2/4361;
D;259;360905;10;20250224 01:08;P;;;;;;
D;259;360905;10;20250224 01:08;P;;;;;;
D;259;360905;10;20250224 01:08;V;;;;;;
B;259;358561;11;20250224 01:08;;;45;KIPLING DR;BATEAU BAY;2261;556.4;M;20250109;20250220;1750000;R2;R;RESIDENCE;;WGA;;0;AU839762;
C;259;358561;11;20250224 01:08;249/220696;
D;259;358561;11;20250224 01:08;P;;;;;;
D;259;358561;11;20250224 01:08;P;;;;;;
D;259;358561;11;20250224 01:08;V;;;;;;
B;259;356572;12;20250224 01:08;;;35;KALLAROO RD;SAN REMO;2262;575.4;M;20250108;20250219;650000;R2;R;RESIDENCE;;WGY;;0;AU836117;
C;259;356572;12;20250224 01:08;90/28798;
D;259;356572;12;20250224 01:08;P;;;;;;
D;259;356572;12;20250224 01:08;V;;;;;;
