A;RTSALEDATA;101;20250324 01:06;VALNET;
B;101;3375725;1;20250324 01:06;;;15;HANOVER CL;SOUTH NOWRA;2541;1306;M;20250211;20250318;980000;R1;R;RESIDENCE;;FTS;;0;AU899915;
C;101;3375725;1;20250324 01:06;102/1123909;
D;101;3375725;1;20250324 01:06;P;;;;;;
D;101;3375725;1;20250324 01:06;V;;;;;;
D;101;3375725;1;20250324 01:06;V;;;;;;
B;101;3396362;2;20250324 01:06;;14;35;THE BASIN ROAD;ST GEORGES BASIN;2540;275.4;M;20250204;20250318;540000;SP3;R;RESIDENCE;;ZWS;;0;AU902318;
C;101;3396362;2;20250324 01:06;14/270575;
D;101;3396362;2;20250324 01:06;P;;;;;;
D;101;3396362;2;20250324 01:06;P;;;;;;
D;101;3396362;2;20250324 01:06;V;;;;;;
B;101;3485507;3;20250324 01:06;;;13;NEPTUNE PL;WORRIGEE;2540;425.3;M;20250131;20250314;665000;R1;R;RESIDENCE;;FTS;;0;AU893488;
C;101;3485507;3;20250324 01:06;6/1141105;
D;101;3485507;3;20250324 01:06;P;;;;;;
D;101;3485507;3;20250324 01:06;V;;;;;;
B;101;4162724;4;20250324 01:06;;;60;PARKER CRES;BERRY;2535;784.2;M;20250217;20250319;1600000;R1;R;RESIDENCE;;DUS;;0;AU904432;
C;101;4162724;4;20250324 01:06;712/1247531;
D;101;4162724;4;20250324 01:06;P;;;;;;
D;101;4162724;4;20250324 01:06;P;;;;;;
D;101;4162724;4;20250324 01:06;V;;;;;;
D;101;4162724;4;20250324 01:06;V;;;;;;
B;101;3028002;5;20250324 01:06;;;82 D;JORGENSON LANE;BELLAWONGARAH;2535;36.6;H;20250214;20250317;4600000;C2;R;RESIDENCE;;XRS;;0;AU897148;
C;101;3028002;5;20250324 01:06;2/1051105;
D;101;3028002;5;20250324 01:06;P;;;;;;
D;101;3028002;5;20250324 01:06;V;;;;;;
B;101;3603855;6;20250324 01:06;;;7;NUTANS CRST;SOUTH NOWRA;2541;678;M;20250214;20250314;820000;R1;R;RESIDENCE;;FTS;;0;AU894238;
C;101;3603855;6;20250324 01:06;134/1168622;
D;101;3603855;6;20250324 01:06;P;;;;;;
D;101;3603855;6;20250324 01:06;P;;;;;;
D;101;3603855;6;20250324 01:06;V;;;;;;
B;101;3669688;7;20250324 01:06;;;12;MOONAH RD;HYAMS BEACH;2540;456.2;M;20250115;20250317;2700000;R2;R;RESIDENCE;;MRS;;0;AU897255;
C;101;3669688;7;20250324 01:06;162/1179903;
D;101;3669688;7;20250324 01:06;P;;;;;;
D;101;3669688;7;20250324 01:06;V;;;;;;
B;101;4086997;8;20250324 01:06;;3;14;COX AVE;NOWRA;2541;189.8;M;20250212;20250319;595000;R3;R;RESIDENCE;;GNS;;0;AU904067;
C;101;4086997;8;20250324 01:06;4/286746;
D;101;4086997;8;20250324 01:06;P;;;;;;
D;101;4086997;8;20250324 01:06;P;;;;;;
D;101;4086997;8;20250324 01:06;V;;;;;;
D;101;4086997;8;20250324 01:06;V;;;;;;
B;101;4133674;9;20250324 01:06;;;76;CALADENIA CRES;SOUTH NOWRA;2541;858.4;M;20250207;20250319;1060000;R1;R;RESIDENCE;;FTS;;0;AU903236;
C;101;4133674;9;20250324 01:06;850/1242855;
D;101;4133674;9;20250324 01:06;P;;;;;;
D;101;4133674;9;20250324 01:06;P;;;;;;
D;101;4133674;9;20250324 01:06;V;;;;;;
D;101;4133674;9;20250324 01:06;V;;;;;;
B;101;4585166;10;20250324 01:06;;;9;COSTA ST;WORRIGEE;2540;609.7;M;20250202;20250317;675000;R2;R;RESIDENCE;;FUS;;0;AU897338;
C;101;4585166;10;20250324 01:06;1/1300386;
D;101;4585166;10;20250324 01:06;P;;;;;;
D;101;4585166;10;20250324 01:06;V;;;;;;
D;101;4585166;10;20250324 01:06;V;;;;;;
B;101;4579557;11;20250324 01:06;;;10;MYRTLE DR;BADAGARANG;2540;513;M;20250203;20250317;470000;R1;V;VACANT LAND;;FMS;;0;AU896228;
C;101;4579557;11;20250324 01:06;263/1285229;
D;101;4579557;11;20250324 01:06;P;;;;;;
D;101;4579557;11;20250324 01:06;V;;;;;;
B;101;4579558;12;20250324 01:06;;;8;MYRTLE DR;BADAGARANG;2540;512.7;M;20250203;20250317;470000;R1;V;VACANT LAND;;FMS;;0;AU896229;
C;101;4579558;12;20250324 01:06;264/1285229;
D;101;4579558;12;20250324 01:06;P;;;;;;
D;101;4579558;12;20250324 01:06;V;;;;;;
B;101;4579560;13;20250324 01:06;;;28;CORYMBIA WAY;BADAGARANG;2540;501;M;20250203;20250317;480000;R1;V;VACANT LAND;;FMS;;0;AU897899;
C;101;4579560;13;20250324 01:06;266/1285229;
D;101;4579560;13;20250324 01:06;P;;;;;;
D;101;4579560;13;20250324 01:06;V;;;;;;
B;101;4603309;14;20250324 01:06;;;;LAKE CONJOLA ENTRANCE RD;LAKE CONJOLA;2539;6316.9;M;20241211;20250226;125000;;V;VACANT LAND;;;;0;AU852026;
C;101;4603309;14;20250324 01:06;1, 2, 3, 4, 5, 6, 7, 8, 9, 10/203214;
D;101;4603309;14;20250324 01:06;P;;;;;;
D;101;4603309;14;20250324 01:06;V;;;;;;
D;101;4603309;14;20250324 01:06;V;;;;;;
D;101;4603309;14;20250324 01:06;V;;;;;;
D;101;4603309;14;20250324 01:06;V;;;;;;
D;101;4603309;14;20250324 01:06;V;;;;;;
D;101;4603309;14;20250324 01:06;V;;;;;;
D;101;4603309;14;20250324 01:06;V;;;;;;
B;101;4603310;15;20250324 01:06;;;;LAKE CONJOLA ENTRANCE RD;LAKE CONJOLA;2539;7878.4;M;20241211;20250226;112500;;V;VACANT LAND;;;;0;AU852025;
C;101;4603310;15;20250324 01:06;11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24/203214;
D;101;4603310;15;20250324 01:06;P;;;;;;
D;101;4603310;15;20250324 01:06;P;;;;;;
D;101;4603310;15;20250324 01:06;V;;;;;;
D;101;4603310;15;20250324 01:06;V;;;;;;
D;101;4603310;15;20250324 01:06;V;;;;;;
D;101;4603310;15;20250324 01:06;V;;;;;;
D;101;4603310;15;20250324 01:06;V;;;;;;
D;101;4603310;15;20250324 01:06;V;;;;;;
D;101;4603310;15;20250324 01:06;V;;;;;;
D;101;4603310;15;20250324 01:06;V;;;;;;
D;101;4603310;15;20250324 01:06;V;;;;;;
B;101;4603310;16;20250324 01:06;;;;LAKE CONJOLA ENTRANCE RD;LAKE CONJOLA;2539;7878.4;M;20241211;20250226;62500;;V;VACANT LAND;;;;0;AU852027;
C;101;4603310;16;20250324 01:06;11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24/203214;
D;101;4603310;16;20250324 01:06;P;;;;;;
D;101;4603310;16;20250324 01:06;P;;;;;;
B;101;4603530;17;20250324 01:06;;;;ALDOUS PL;WORRIGEE;2540;;;20180601;20240630;27000;;R;RESIDENCE;;;;0;AU813687;
C;101;4603530;17;20250324 01:06;PT 101/1283068;
D;101;4603530;17;20250324 01:06;P;;;;;;
D;101;4603530;17;20250324 01:06;P;;;;;;
