A;RTSALEDATA;219;20250714 01:10;VALNET;
B;219;4166719;1;20250714 01:10;;;120;BELMONT GR;NORTH RICHMOND;2754;1572;M;20250418;20250707;1980000;R5;R;RESIDENCE;;JPR;;;AV220355;
C;219;4166719;1;20250714 01:10;58/1211770;
D;219;4166719;1;20250714 01:10;P;;;;;;
D;219;4166719;1;20250714 01:10;P;;;;;;
D;219;4166719;1;20250714 01:10;V;;;;;;
B;219;3021693;2;20250714 01:10;;;6;BEDDEK ST;MCGRATHS HILL;2756;720;M;20250615;20250710;830000;RU4;R;RESIDENCE;;GBB;;;AV229276;
C;219;3021693;2;20250714 01:10;1/999675;
D;219;3021693;2;20250714 01:10;P;;;;;;
D;219;3021693;2;20250714 01:10;V;;;;;;
B;219;3099153;3;20250714 01:10;;8;10;WINGATE RD;MULGRAVE;2756;;;20250509;20250708;1330000;;3;COMMERCIAL;7;;;;AV223775;
C;219;3099153;3;20250714 01:10;7/SP73049;
D;219;3099153;3;20250714 01:10;P;;;;;;
D;219;3099153;3;20250714 01:10;P;;;;;;
D;219;3099153;3;20250714 01:10;P;;;;;;
D;219;3099153;3;20250714 01:10;V;;;;;;
D;219;3099153;3;20250714 01:10;V;;;;;;
B;219;4612630;4;20250714 01:10;;;110;STOCKWELL RD;OAKVILLE;2765;300.2;M;20250612;20250707;640000;R2;R;RESIDENCE;;OVV;;;AV220270;
C;219;4612630;4;20250714 01:10;47/1305697;
D;219;4612630;4;20250714 01:10;P;;;;;;
D;219;4612630;4;20250714 01:10;V;;;;;;
B;219;4612910;5;20250714 01:10;;;48;SWISS DR;OAKVILLE;2765;300;M;20240611;20250710;695000;R2;V;VACANT LAND;;OVV;;;AV230175;
C;219;4612910;5;20250714 01:10;3/1305818;
D;219;4612910;5;20250714 01:10;P;;;;;;
D;219;4612910;5;20250714 01:10;V;;;;;;
B;219;4612919;6;20250714 01:10;;;33;KNOBBY ST;OAKVILLE;2765;300;M;20241120;20250707;700000;R2;V;VACANT LAND;;OVV;;;AV220143;
C;219;4612919;6;20250714 01:10;12/1305818;
D;219;4612919;6;20250714 01:10;P;;;;;;
D;219;4612919;6;20250714 01:10;P;;;;;;
D;219;4612919;6;20250714 01:10;V;;;;;;
B;219;4612921;7;20250714 01:10;;;37;KNOBBY ST;OAKVILLE;2765;300;M;20241120;20250707;700000;R2;V;VACANT LAND;;OVV;;;AV220137;
C;219;4612921;7;20250714 01:10;14/1305818;
D;219;4612921;7;20250714 01:10;P;;;;;;
D;219;4612921;7;20250714 01:10;P;;;;;;
D;219;4612921;7;20250714 01:10;V;;;;;;
B;219;4577248;8;20250714 01:10;;;36;SOUTHCOTT AVE;OAKVILLE;2765;409.7;M;20250505;20250704;1349096;R2;R;RESIDENCE;;OVV;;;AV213799;
C;219;4577248;8;20250714 01:10;218/1278917;
D;219;4577248;8;20250714 01:10;P;;;;;;
D;219;4577248;8;20250714 01:10;V;;;;;;
B;219;4577266;9;20250714 01:10;;;52;SHEOAK ST;OAKVILLE;2765;300;M;20250224;20250710;1217000;R2;R;RESIDENCE;;OVV;;;AV228354;
C;219;4577266;9;20250714 01:10;236/1278917;
D;219;4577266;9;20250714 01:10;P;;;;;;
D;219;4577266;9;20250714 01:10;P;;;;;;
D;219;4577266;9;20250714 01:10;V;;;;;;
B;219;4546895;10;20250714 01:10;;;6;DIANELLA ST;VINEYARD;2765;292.6;M;20250411;20250707;1070000;R2;R;RESIDENCE;;OVV;;;AV220681;
C;219;4546895;10;20250714 01:10;430/1282351;
D;219;4546895;10;20250714 01:10;P;;;;;;
D;219;4546895;10;20250714 01:10;P;;;;;;
D;219;4546895;10;20250714 01:10;V;;;;;;
