A;093;20030204 12:32;PDANN;
B;093;976306;1;20030204 12:32;;;16;ALAMEDA WAY;WARRIEWOOD;2102;;;20020917;20021029;620000;A;R;RESIDENCE;;HB;;;9125713;
C;093;976306;1;20030204 12:32;10//227843;
D;093;976306;1;20030204 12:32;P;;;;;;
D;093;976306;1;20030204 12:32;V;;;;;;
B;093;976693;2;20030204 12:32;;;5;AMAROO AVE;ELANORA HEIGHTS;2101;878.9;M;20021106;20021220;890000;A;R;RESIDENCE;;HF;;;9324077;
C;093;976693;2;20030204 12:32;198//224239;
D;093;976693;2;20030204 12:32;P;;;;;;
D;093;976693;2;20030204 12:32;P;;;;;;
D;093;976693;2;20030204 12:32;V;;;;;;
D;093;976693;2;20030204 12:32;V;;;;;;
B;093;976837;3;20030204 12:32;;;14;ARGYLE ST;BILGOLA PLATEAU;2107;486.9;M;20021106;20021206;580000;A;R;RESIDENCE;;HN;;;9277888;
C;093;976837;3;20030204 12:32;234//16327;
D;093;976837;3;20030204 12:32;P;;;;;;
D;093;976837;3;20030204 12:32;P;;;;;;
D;093;976837;3;20030204 12:32;V;;;;;;
B;093;976934;4;20030204 12:32;;;33;ARNOTT CRES;WARRIEWOOD;2102;638.6;M;20021107;20021219;715000;A;R;RESIDENCE;;HG;;;9231637;
C;093;976934;4;20030204 12:32;82//30836;
D;093;976934;4;20030204 12:32;P;;;;;;
D;093;976934;4;20030204 12:32;P;;;;;;
D;093;976934;4;20030204 12:32;V;;;;;;
B;093;977210;5;20030204 12:32;;;60;AVALON PDE;AVALON;2107;;;20021029;20021211;950000;A;R;RESIDENCE;;HM;;;9232651;
C;093;977210;5;20030204 12:32;57//9151;
D;093;977210;5;20030204 12:32;P;;;;;;
D;093;977210;5;20030204 12:32;V;;;;;;
B;093;977220;6;20030204 12:32;PITTWATER PALMS;103;82;AVALON PDE;AVALON;2107;;;20020918;20030108;125000;;R;RESIDENCE;103;;;;9278191;
C;093;977220;6;20030204 12:32;103//32247;
D;093;977220;6;20030204 12:32;P;;;;;;
D;093;977220;6;20030204 12:32;V;;;;;;
B;093;977220;7;20030204 12:32;PITTWATER PALMS;106;82;AVALON PDE;AVALON;2107;;;20021205;20030116;123000;;R;RESIDENCE;106;;;;9302263;
C;093;977220;7;20030204 12:32;106//32247;
D;093;977220;7;20030204 12:32;P;;;;;;
D;093;977220;7;20030204 12:32;V;;;;;;
D;093;977220;7;20030204 12:32;V;;;;;;
B;093;977220;8;20030204 12:32;PITTWATER PALMS;149;82;AVALON PDE;AVALON;2107;;;20021212;20021218;395000;;R;RESIDENCE;149;;;;9233344;
C;093;977220;8;20030204 12:32;149//35057;
D;093;977220;8;20030204 12:32;P;;;;;;
D;093;977220;8;20030204 12:32;V;;;;;;
B;093;977542;9;20030204 12:32;;;1;BARBARA CT;MONA VALE;2103;701.9;M;20020928;20021025;882000;A;R;RESIDENCE;;HC;;;9226681;
C;093;977542;9;20030204 12:32;1//237430;
D;093;977542;9;20030204 12:32;P;;;;;;
D;093;977542;9;20030204 12:32;P;;;;;;
D;093;977542;9;20030204 12:32;V;;;;;;
B;093;977795;10;20030204 12:32;;;1074;BARRENJOEY RD;PALM BEACH;2108;;;20020906;20021018;925000;A;R;RESIDENCE;;HV;;;9269841;
C;093;977795;10;20030204 12:32;54//6746;
D;093;977795;10;20030204 12:32;P;;;;;;
D;093;977795;10;20030204 12:32;P;;;;;;
D;093;977795;10;20030204 12:32;V;;;;;;
D;093;977795;10;20030204 12:32;V;;;;;;
B;093;977801;11;20030204 12:32;;;1060;BARRENJOEY RD;PALM BEACH;2108;815.7;M;20021001;20021002;350000;A;R;RESIDENCE;;HV;;;9264359;
C;093;977801;11;20030204 12:32;C//327726;
D;093;977801;11;20030204 12:32;P;;;;;;
D;093;977801;11;20030204 12:32;V;;;;;;
D;093;977801;11;20030204 12:32;V;;;;;;
B;093;977880;12;20030204 12:32;;;892;BARRENJOEY RD;PALM BEACH;2108;809.4;M;20021018;20021129;790000;A;R;RESIDENCE;;HV;;;9222349;
C;093;977880;12;20030204 12:32;28//13686;
D;093;977880;12;20030204 12:32;P;;;;;;
D;093;977880;12;20030204 12:32;P;;;;;;
D;093;977880;12;20030204 12:32;V;;;;;;
D;093;977880;12;20030204 12:32;V;;;;;;
B;093;977890;13;20030204 12:32;;;872;BARRENJOEY RD;PALM BEACH;2108;;;20020828;20021213;720000;A;R;RESIDENCE;;HV;;;9223787;
C;093;977890;13;20030204 12:32;38//13686;
D;093;977890;13;20030204 12:32;P;;;;;;
D;093;977890;13;20030204 12:32;V;;;;;;
B;093;977912;14;20030204 12:32;;;830;BARRENJOEY RD;PALM BEACH;2108;1765;M;20020822;20021003;670000;A;R;RESIDENCE;;HV;;;9142252;
C;093;977912;14;20030204 12:32;3//749530;
D;093;977912;14;20030204 12:32;P;;;;;;
D;093;977912;14;20030204 12:32;V;;;;;;
B;093;978026;15;20030204 12:32;;18;660;BARRENJOEY RD;AVALON;2107;;;20021127;20021220;232000;;R;RESIDENCE;18;;;;9291647;
C;093;978026;15;20030204 12:32;18//972;
D;093;978026;15;20030204 12:32;P;;;;;;
D;093;978026;15;20030204 12:32;V;;;;;;
B;093;978062;16;20030204 12:32;;;610;BARRENJOEY RD;AVALON;2107;;;20020520;20020702;425000;A;R;RESIDENCE;;HM;;;9141086;
C;093;978062;16;20030204 12:32;PT 17//14017;
D;093;978062;16;20030204 12:32;P;;;;;;
D;093;978062;16;20030204 12:32;P;;;;;;
D;093;978062;16;20030204 12:32;V;;;;;;
B;093;978104;17;20030204 12:32;;;524;BARRENJOEY RD;AVALON;2107;607;M;20021216;20021217;1891000;A;R;RESIDENCE;;KG;;;9279620;
C;093;978104;17;20030204 12:32;26//15295;
D;093;978104;17;20030204 12:32;P;;;;;;
B;093;978159;18;20030204 12:32;;4;326;BARRENJOEY RD;NEWPORT;2106;;;20021108;20021220;372000;;R;RESIDENCE;4;;;;9274844;
C;093;978159;18;20030204 12:32;4//SP 62909;
D;093;978159;18;20030204 12:32;P;;;;;;
D;093;978159;18;20030204 12:32;P;;;;;;
D;093;978159;18;20030204 12:32;V;;;;;;
B;093;978204;19;20030204 12:32;;;254 A;BARRENJOEY RD;NEWPORT;2106;902.4;M;20021212;20030122;750000;A;R;RESIDENCE;;HT;;;9327860;
C;093;978204;19;20030204 12:32;201//605816;
D;093;978204;19;20030204 12:32;P;;;;;;
D;093;978204;19;20030204 12:32;P;;;;;;
D;093;978204;19;20030204 12:32;V;;;;;;
B;093;978524;20;20030204 12:32;;;733;BARRENJOEY RD;AVALON;2107;645;M;20020607;20020827;638000;A;R;RESIDENCE;;HM;;;9130984;
C;093;978524;20;20030204 12:32;16//12074;
D;093;978524;20;20030204 12:32;P;;;;;;
D;093;978524;20;20030204 12:32;P;;;;;;
D;093;978524;20;20030204 12:32;V;;;;;;
B;093;978805;21;20030204 12:32;;;167;BARRENJOEY RD;NEWPORT;2106;923.2;M;20021118;20021223;570000;A;R;RESIDENCE;;HT;;;9327177;
C;093;978805;21;20030204 12:32;1//613013;
D;093;978805;21;20030204 12:32;P;;;;;;
D;093;978805;21;20030204 12:32;V;;;;;;
D;093;978805;21;20030204 12:32;V;;;;;;
B;093;979024;22;20030204 12:32;;;8;BEACONIA CL;MONA VALE;2103;944;M;20021001;20021022;950000;A;R;RESIDENCE;;HC;;;9227493;
C;093;979024;22;20030204 12:32;26//776109;
D;093;979024;22;20030204 12:32;P;;;;;;
D;093;979024;22;20030204 12:32;P;;;;;;
D;093;979024;22;20030204 12:32;V;;;;;;
D;093;979024;22;20030204 12:32;V;;;;;;
B;093;979032;23;20030204 12:32;;2;85;BEACONSFIELD ST;NEWPORT;2106;;;20020605;20021213;1650000;;R;RESIDENCE;2;;;;9252509;
C;093;979032;23;20030204 12:32;2//SP 43144;
D;093;979032;23;20030204 12:32;P;;;;;;
D;093;979032;23;20030204 12:32;P;;;;;;
D;093;979032;23;20030204 12:32;V;;;;;;
B;093;979129;24;20030204 12:32;;;60;BEACONSFIELD ST;NEWPORT;2106;;;20021022;20021220;720000;A;R;RESIDENCE;;HQ;;;9307405;
C;093;979129;24;20030204 12:32;4B//159498;
D;093;979129;24;20030204 12:32;P;;;;;;
D;093;979129;24;20030204 12:32;V;;;;;;
D;093;979129;24;20030204 12:32;V;;;;;;
B;093;979701;25;20030204 12:32;;2;14;BISHOP ST;NEWPORT;2106;;;20021102;20021212;362500;;R;RESIDENCE;2;;;;9291137;
C;093;979701;25;20030204 12:32;2//3006;
D;093;979701;25;20030204 12:32;P;;;;;;
D;093;979701;25;20030204 12:32;V;;;;;;
D;093;979701;25;20030204 12:32;V;;;;;;
B;093;979926;26;20030204 12:32;;;2;BUNGAN LANE;MONA VALE;2103;426;M;20020412;20021106;715000;B;V;VACANT LAND;;CL;;;9116546;
C;093;979926;26;20030204 12:32;1//749812;
D;093;979926;26;20030204 12:32;P;;;;;;
B;093;980170;27;20030204 12:32;;;33;BUNGAN HEAD RD;NEWPORT;2106;1138;M;20021028;20021216;2100000;A;R;RESIDENCE;;HZ;;;9272554;
C;093;980170;27;20030204 12:32;59//10423;
D;093;980170;27;20030204 12:32;P;;;;;;
D;093;980170;27;20030204 12:32;P;;;;;;
D;093;980170;27;20030204 12:32;V;;;;;;
