A;RTSALEDATA;244;20250707 01:10;VALNET;
B;244;2648102;1;20250707 01:10;;;15;YELKIN ST;LAKE CARGELLIGO;2672;894.1;M;20250603;20250703;338000;RU5;R;RESIDENCE;;ZLA;;;AV211144;
C;244;2648102;1;20250707 01:10;9/40160;
D;244;2648102;1;20250707 01:10;P;;;;;;
D;244;2648102;1;20250707 01:10;P;;;;;;
D;244;2648102;1;20250707 01:10;V;;;;;;
B;244;2646952;2;20250707 01:10;;;1450;DRIFTWAY RD;FAIRHOLME;2871;619.1;H;20250417;20250701;2753694;RU1;3;FARM;;RRB;;;AV201802;
C;244;2646952;2;20250707 01:10;120/753078;
D;244;2646952;2;20250707 01:10;P;;;;;;
D;244;2646952;2;20250707 01:10;V;;;;;;
Z;11;2;2;5;
