A;018;20010719 11:30;PDANN;
B;018;390583;1;20010719 11:30;;;20;BELMORE ST;BEGA;2550;727.2;M;20010309;20010309;86000;A;R;;;QC;;;7524618;
C;018;390583;1;20010719 11:30;1//394664;
D;018;390583;1;20010719 11:30;P;;;;;;
D;018;390583;1;20010719 11:30;V;;;;;;
D;018;390583;1;20010719 11:30;V;;;;;;
B;018;390708;2;20010719 11:30;;;172;CARP ST;BEGA;2550;252.9;M;20010206;20010404;405000;B;3;Other;;BG;;;7533691;
C;018;390708;2;20010719 11:30;1//239862;
D;018;390708;2;20010719 11:30;P;;;;;;
D;018;390708;2;20010719 11:30;P;;;;;;
D;018;390708;2;20010719 11:30;V;;;;;;
B;018;390897;3;20010719 11:30;;;31;EDEN ST;BEGA;2550;765.1;M;20010302;20010302;0;A;R;;;QB;;;7529700;
C;018;390897;3;20010719 11:30;17//20943;
D;018;390897;3;20010719 11:30;P;;;;;;
D;018;390897;3;20010719 11:30;P;;;;;;
D;018;390897;3;20010719 11:30;P;;;;;;
D;018;390897;3;20010719 11:30;P;;;;;;
D;018;390897;3;20010719 11:30;P;;;;;;
D;018;390897;3;20010719 11:30;V;;;;;;
B;018;391028;4;20010719 11:30;;;6;GLEBE AVE;BEGA;2550;916.9;M;20010207;20010207;0;A;R;;;QC;;;7523231;
C;018;391028;4;20010719 11:30;14//223163;
D;018;391028;4;20010719 11:30;P;;;;;;
D;018;391028;4;20010719 11:30;V;;;;;;
B;018;391158;5;20010719 11:30;;;49;HIGH ST;BEGA;2550;404.7;M;20001229;20001229;0;A;3;NULL;;QB;;;7525204;
C;018;391158;5;20010719 11:30;9//19058;
D;018;391158;5;20010719 11:30;P;;;;;;
D;018;391158;5;20010719 11:30;V;;;;;;
B;018;391205;6;20010719 11:30;;;120;HIGH ST;BEGA;2550;766.4;M;20010308;20010308;0;A;R;;;QB;;;7544143;
C;018;391205;6;20010719 11:30;9/4/975901;
D;018;391205;6;20010719 11:30;P;;;;;;
D;018;391205;6;20010719 11:30;P;;;;;;
B;018;391341;7;20010719 11:30;;;19;KOORINGAL PL;BEGA;2550;879.8;M;20001112;20001112;0;A;R;;;QC;;;7558506;
C;018;391341;7;20010719 11:30;10//250265;
D;018;391341;7;20010719 11:30;P;;;;;;
D;018;391341;7;20010719 11:30;P;;;;;;
D;018;391341;7;20010719 11:30;P;;;;;;
D;018;391341;7;20010719 11:30;V;;;;;;
D;018;391341;7;20010719 11:30;V;;;;;;
D;018;391341;7;20010719 11:30;V;;;;;;
D;018;391341;7;20010719 11:30;V;;;;;;
B;018;391369;8;20010719 11:30;;;5;LAWS DR;BEGA;2550;1223;M;20010307;20010406;128500;A;R;;;QC;;;7545975;
C;018;391369;8;20010719 11:30;98//261767;
D;018;391369;8;20010719 11:30;P;;;;;;
D;018;391369;8;20010719 11:30;V;;;;;;
B;018;391654;9;20010719 11:30;;;244;NEWTOWN RD;BEGA;2550;609;M;20010215;20010322;60000;A;R;;;QB;;;7514467;
C;018;391654;9;20010719 11:30;3//524193;
D;018;391654;9;20010719 11:30;P;;;;;;
D;018;391654;9;20010719 11:30;V;;;;;;
B;018;391709;10;20010719 11:30;;;37;PARKER ST;BEGA;2550;1051;M;20010308;20010308;137500;A;3;Other;;QC;;;7516345;
C;018;391709;10;20010719 11:30;1//997132;
D;018;391709;10;20010719 11:30;P;;;;;;
D;018;391709;10;20010719 11:30;P;;;;;;
B;018;391763;11;20010719 11:30;;;29;PEDEN ST;BEGA;2550;455.3;M;20010424;20010424;0;A;3;NULL;;QB;;;7561303;
C;018;391763;11;20010719 11:30;1//308576;
D;018;391763;11;20010719 11:30;P;;;;;;
D;018;391763;11;20010719 11:30;V;;;;;;
B;018;391920;12;20010719 11:30;;;15;REDGUM CL;BEGA;2550;4000;M;20010209;20010406;130000;R;R;;;RA;;;7538019;
C;018;391920;12;20010719 11:30;9//739255;
D;018;391920;12;20010719 11:30;P;;;;;;
D;018;391920;12;20010719 11:30;P;;;;;;
D;018;391920;12;20010719 11:30;V;;;;;;
D;018;391920;12;20010719 11:30;V;;;;;;
B;018;392025;13;20010719 11:30;;;30;TATHRA RD;BEGA;2550;916.9;M;20010228;20010323;90000;A;R;;;QC;;;7528510;
C;018;392025;13;20010719 11:30;7//39012;
D;018;392025;13;20010719 11:30;P;;;;;;
D;018;392025;13;20010719 11:30;V;;;;;;
B;018;392038;14;20010719 11:30;;2;6;UNION ST;BEGA;2550;;;20010226;20010326;100000;;3;Other;2;;;;7510155;
C;018;392038;14;20010719 11:30;2//43774;
D;018;392038;14;20010719 11:30;P;;;;;;
D;018;392038;14;20010719 11:30;P;;;;;;
D;018;392038;14;20010719 11:30;V;;;;;;
B;018;392169;15;20010719 11:30;;;70;VALLEY ST;BEGA;2550;784.1;M;20010215;20010329;65000;A;R;;;QB;;;7516093;
C;018;392169;15;20010719 11:30;13//20781;
D;018;392169;15;20010719 11:30;P;;;;;;
D;018;392169;15;20010719 11:30;P;;;;;;
D;018;392169;15;20010719 11:30;V;;;;;;
D;018;392169;15;20010719 11:30;V;;;;;;
B;018;392188;16;20010719 11:30;;;11;WALLACE ST;BEGA;2550;695.6;M;20001113;20001113;0;A;R;;;QB;;;7535916;
C;018;392188;16;20010719 11:30;5//20611;
D;018;392188;16;20010719 11:30;P;;;;;;
D;018;392188;16;20010719 11:30;V;;;;;;
B;018;392281;17;20010719 11:30;;;33;BROAD ST;BEMBOKA;2550;2023;M;20010221;20010321;37000;A;R;;;PF;;;7528204;
C;018;392281;17;20010719 11:30;15/7/943;
D;018;392281;17;20010719 11:30;P;;;;;;
D;018;392281;17;20010719 11:30;V;;;;;;
B;018;392661;18;20010719 11:30;;;51;GEORGE ST;BERMAGUI;2546;904.2;M;20010312;20010412;122000;A;R;;;GE;;;7560551;
C;018;392661;18;20010719 11:30;6//23066;
D;018;392661;18;20010719 11:30;P;;;;;;
D;018;392661;18;20010719 11:30;P;;;;;;
D;018;392661;18;20010719 11:30;V;;;;;;
B;018;392806;19;20010719 11:30;;;32;KEATING DR;BERMAGUI;2546;651.3;M;20010427;20010427;0;A;R;;;GE;;;7565698;
C;018;392806;19;20010719 11:30;16//248838;
D;018;392806;19;20010719 11:30;P;;;;;;
D;018;392806;19;20010719 11:30;V;;;;;;
B;018;392822;20;20010719 11:30;;;;LAKEVIEW CT;BERMAGUI;2546;904.8;M;20010313;20010403;24000;A;V;;;GF;;;7529318;
C;018;392822;20;20010719 11:30;42//834169;
D;018;392822;20;20010719 11:30;P;;;;;;
