A;RTSALEDATA;236;20250127 01:03;VALNET;
B;236;2625486;1;20250127 01:03;INNESOWEN;;5663;TILTAGOONA RD;TILPA;2840;37535.6;H;20241015;20241218;1600000;RU1;3;FARM;;RTG;;0;AU694393;
C;236;2625486;1;20250127 01:03;2388/764351 4908/769233 Western Land Lease 231 Western Land Lease 5554;
D;236;2625486;1;20250127 01:03;P;;;;;;
D;236;2625486;1;20250127 01:03;V;;;;;;
D;236;2625486;1;20250127 01:03;V;;;;;;
D;236;2625486;1;20250127 01:03;V;;;;;;
B;236;2625486;2;20250127 01:03;INNESOWEN;;5663;TILTAGOONA RD;TILPA;2840;37535.6;H;20241015;20241218;5700000;RU1;3;FARM;;RTG;;0;AU694394;
C;236;2625486;2;20250127 01:03;2388/764351 4908/769233 Western Land Lease 231 Western Land Lease 5554;
D;236;2625486;2;20250127 01:03;P;;;;;;
D;236;2625486;2;20250127 01:03;V;;;;;;
D;236;2625486;2;20250127 01:03;V;;;;;;
D;236;2625486;2;20250127 01:03;V;;;;;;
Z;14;2;2;8;
