A;RTSALEDATA;300;20250505 01:24;VALNET;
B;300;4609548;1;20250505 01:24;;;;MOSQUITO CREEK RD;WARIALDA;2402;742.3;H;20230830;20250410;550000;;3;FARM;;;;0;AU968337;
C;300;4609548;1;20250505 01:24;500/1311272;
D;300;4609548;1;20250505 01:24;P;;;;;;
D;300;4609548;1;20250505 01:24;P;;;;;;
D;300;4609548;1;20250505 01:24;V;;;;;;
B;300;4610017;2;20250505 01:24;;;;MOSQUITO CREEK RD;WARIALDA;2402;35.61;H;20250312;20250423;66000;;3;FARM;;;;0;AV2042;
C;300;4610017;2;20250505 01:24;29/751088;
D;300;4610017;2;20250505 01:24;P;;;;;;
D;300;4610017;2;20250505 01:24;V;;;;;;
B;300;4610018;3;20250505 01:24;;;;MOSQUITO CREEK RD;WARIALDA;2402;47.49;H;20250312;20250423;88013;;3;FARM;;;;0;AV2008;
C;300;4610018;3;20250505 01:24;34/842306;
D;300;4610018;3;20250505 01:24;P;;;;;;
D;300;4610018;3;20250505 01:24;P;;;;;;
D;300;4610018;3;20250505 01:24;V;;;;;;
Z;16;3;3;8;
