A;219;20031117 14:03;PDANN;
B;219;2347743;1;20031117 14:03;;;30;AMELIA GR;PITT TOWN;2756;4003;M;20030530;20030926;937500;P;R;RESIDENCE;;PD;;0;AA104404;
C;219;2347743;1;20031117 14:03;21//871655;
D;219;2347743;1;20031117 14:03;P;;;;;;
D;219;2347743;1;20031117 14:03;P;;;;;;
D;219;2347743;1;20031117 14:03;V;;;;;;
D;219;2347743;1;20031117 14:03;V;;;;;;
B;219;2348194;2;20031117 14:03;;;6;AVON PL;WINDSOR DOWNS;2756;7459;M;20030817;20031014;810000;R;R;RESIDENCE;;GA;;0;AA144782;
C;219;2348194;2;20031117 14:03;1129//834695;
D;219;2348194;2;20031117 14:03;P;;;;;;
D;219;2348194;2;20031117 14:03;P;;;;;;
D;219;2348194;2;20031117 14:03;V;;;;;;
B;219;2349086;3;20031117 14:03;;;2300;BELLS LINE OF RD;BILPIN;2758;4116;M;20030920;20031103;470000;P;R;RESIDENCE;;PG;;0;AA132757;
C;219;2349086;3;20031117 14:03;9//38706;
D;219;2349086;3;20031117 14:03;P;;;;;;
D;219;2349086;3;20031117 14:03;V;;;;;;
D;219;2349086;3;20031117 14:03;V;;;;;;
B;219;2349516;4;20031117 14:03;;;32;BERGER RD;SOUTH WINDSOR;2756;558.1;M;20030908;20031024;280000;A;R;RESIDENCE;;AV;;0;AA143745;
C;219;2349516;4;20031117 14:03;2//263057;
D;219;2349516;4;20031117 14:03;P;;;;;;
D;219;2349516;4;20031117 14:03;P;;;;;;
D;219;2349516;4;20031117 14:03;V;;;;;;
B;219;2349947;5;20031117 14:03;;;8;BOSWORTH ST;RICHMOND;2753;535.9;M;20030613;20030903;450000;B;V;VACANT LAND;;CK;;0;AA113493;
C;219;2349947;5;20031117 14:03;3//738003;
D;219;2349947;5;20031117 14:03;P;;;;;;
D;219;2349947;5;20031117 14:03;V;;;;;;
B;219;2349948;6;20031117 14:03;;;10;BOSWORTH ST;RICHMOND;2753;772.8;M;20030613;20030903;550000;B;R;RESIDENCE;;CK;;0;AA113457;
C;219;2349948;6;20031117 14:03;4//738003;
D;219;2349948;6;20031117 14:03;P;;;;;;
D;219;2349948;6;20031117 14:03;V;;;;;;
B;219;2350044;7;20031117 14:03;;;162;BOUNDARY RD;OAKVILLE;2765;2.024;H;20030903;20031029;785000;R;R;RESIDENCE;;GB;;0;AA110801;
C;219;2350044;7;20031117 14:03;2//242361;
D;219;2350044;7;20031117 14:03;P;;;;;;
D;219;2350044;7;20031117 14:03;P;;;;;;
D;219;2350044;7;20031117 14:03;V;;;;;;
D;219;2350044;7;20031117 14:03;V;;;;;;
B;219;2350125;8;20031117 14:03;;;26;BOUNTY CRES;BLIGH PARK;2756;559.5;M;20030811;20031010;439000;A;R;RESIDENCE;;BA;;0;AA113850;
C;219;2350125;8;20031117 14:03;2111//810842;
D;219;2350125;8;20031117 14:03;P;;;;;;
D;219;2350125;8;20031117 14:03;P;;;;;;
D;219;2350125;8;20031117 14:03;V;;;;;;
D;219;2350125;8;20031117 14:03;V;;;;;;
B;219;2350685;9;20031117 14:03;;;105;BULL RIDGE RD;EAST KURRAJONG;2758;4046;M;20030815;20031020;505000;R;R;RESIDENCE;;JA;;0;AA144226;
C;219;2350685;9;20031117 14:03;2//250507;
D;219;2350685;9;20031117 14:03;P;;;;;;
D;219;2350685;9;20031117 14:03;P;;;;;;
D;219;2350685;9;20031117 14:03;V;;;;;;
D;219;2350685;9;20031117 14:03;V;;;;;;
B;219;2351038;10;20031117 14:03;;;135;CARTERS RD;GROSE VALE;2753;4;H;20030219;20031021;685000;R;R;RESIDENCE;;GX;;0;AA106666;
C;219;2351038;10;20031117 14:03;22//844919;
D;219;2351038;10;20031117 14:03;P;;;;;;
D;219;2351038;10;20031117 14:03;P;;;;;;
D;219;2351038;10;20031117 14:03;V;;;;;;
D;219;2351038;10;20031117 14:03;V;;;;;;
B;219;2351194;11;20031117 14:03;;;37;CASTLEREAGH RD;HOBARTVILLE;2753;752.5;M;20030305;20030801;330000;A;R;RESIDENCE;;AS;;0;AA116352;
C;219;2351194;11;20031117 14:03;687//238182;
D;219;2351194;11;20031117 14:03;P;;;;;;
D;219;2351194;11;20031117 14:03;P;;;;;;
D;219;2351194;11;20031117 14:03;V;;;;;;
B;219;2351312;12;20031117 14:03;;;125;CEDAR RIDGE RD;KURRAJONG;2758;4.01;H;20030912;20031020;750000;R;R;RESIDENCE;;HT;;0;AA115847;
C;219;2351312;12;20031117 14:03;2//809800;
D;219;2351312;12;20031117 14:03;P;;;;;;
D;219;2351312;12;20031117 14:03;P;;;;;;
D;219;2351312;12;20031117 14:03;V;;;;;;
B;219;2351595;13;20031117 14:03;;;8;CHIFLEY PL;BLIGH PARK;2756;686;M;20030901;20031020;342500;A;R;RESIDENCE;;BA;;0;AA121738;
C;219;2351595;13;20031117 14:03;1334//802879;
D;219;2351595;13;20031117 14:03;P;;;;;;
D;219;2351595;13;20031117 14:03;V;;;;;;
B;219;2351625;14;20031117 14:03;;;22;CHURCH RD;WILBERFORCE;2756;1000;M;20030728;20031021;545000;A;R;RESIDENCE;;BC;;0;AA136474;
C;219;2351625;14;20031117 14:03;3//264596;
D;219;2351625;14;20031117 14:03;P;;;;;;
D;219;2351625;14;20031117 14:03;P;;;;;;
D;219;2351625;14;20031117 14:03;V;;;;;;
D;219;2351625;14;20031117 14:03;V;;;;;;
B;219;2351871;15;20031117 14:03;;;15;CLAUD ST;SOUTH WINDSOR;2756;450.1;M;20030926;20031027;335000;A;R;RESIDENCE;;AV;;0;AA111743;
C;219;2351871;15;20031117 14:03;5//1016906;
D;219;2351871;15;20031117 14:03;P;;;;;;
D;219;2351871;15;20031117 14:03;V;;;;;;
D;219;2351871;15;20031117 14:03;V;;;;;;
B;219;2352187;16;20031117 14:03;;1;136;COLONIAL DR;BLIGH PARK;2756;;;20030901;20031016;295000;;R;RESIDENCE;1;;;0;AA115781;
C;219;2352187;16;20031117 14:03;1//SP 41830;
D;219;2352187;16;20031117 14:03;P;;;;;;
D;219;2352187;16;20031117 14:03;V;;;;;;
D;219;2352187;16;20031117 14:03;V;;;;;;
B;219;2352851;17;20031117 14:03;;;56 A;COX ST;WINDSOR;2756;350.7;M;20030913;20031027;302000;A;R;RESIDENCE;;AX;;0;AA114016;
C;219;2352851;17;20031117 14:03;62//814319;
D;219;2352851;17;20031117 14:03;P;;;;;;
D;219;2352851;17;20031117 14:03;V;;;;;;
D;219;2352851;17;20031117 14:03;V;;;;;;
B;219;2352928;18;20031117 14:03;;;121;COX ST;SOUTH WINDSOR;2756;556.4;M;20030726;20030908;276500;A;R;RESIDENCE;;AX;;0;AA108205;
C;219;2352928;18;20031117 14:03;14//216270;
D;219;2352928;18;20031117 14:03;P;;;;;;
D;219;2352928;18;20031117 14:03;P;;;;;;
D;219;2352928;18;20031117 14:03;V;;;;;;
D;219;2352928;18;20031117 14:03;V;;;;;;
B;219;2353354;19;20031117 14:03;;;32;DIAMANTINA AVE;WINDSOR DOWNS;2756;4671;M;20030912;20031030;850000;R;R;RESIDENCE;;GA;;0;AA135653;
C;219;2353354;19;20031117 14:03;940//830425;
D;219;2353354;19;20031117 14:03;P;;;;;;
D;219;2353354;19;20031117 14:03;P;;;;;;
D;219;2353354;19;20031117 14:03;V;;;;;;
D;219;2353354;19;20031117 14:03;V;;;;;;
B;219;2355094;20;20031117 14:03;;;5;FREEBODY CL;SOUTH WINDSOR;2756;813.6;M;20030915;20031027;362000;A;R;RESIDENCE;;AV;;0;AA140604;
C;219;2355094;20;20031117 14:03;28//263057;
D;219;2355094;20;20031117 14:03;P;;;;;;
D;219;2355094;20;20031117 14:03;P;;;;;;
D;219;2355094;20;20031117 14:03;V;;;;;;
D;219;2355094;20;20031117 14:03;V;;;;;;
B;219;2356421;21;20031117 14:03;;;43;GREENFIELD PL;MARAYLYA;2765;2.023;H;20030825;20031020;945000;R;R;RESIDENCE;;GC;;0;AA134554;
C;219;2356421;21;20031117 14:03;3//249890;
D;219;2356421;21;20031117 14:03;P;;;;;;
D;219;2356421;21;20031117 14:03;P;;;;;;
D;219;2356421;21;20031117 14:03;V;;;;;;
D;219;2356421;21;20031117 14:03;V;;;;;;
B;219;2356435;22;20031117 14:03;;;1952;WHEELBARROW RIDGE RD;LOWER PORTLAND;2756;925;M;20030829;20031010;172000;P;V;VACANT LAND;;PU;;0;AA68573;
C;219;2356435;22;20031117 14:03;1//244068;
