A;RTSALEDATA;538;20250519 01:24;VALNET;
B;538;3023791;1;20250519 01:24;;;787;QUANDARY RD;QUANDARY;2665;21.35;H;20250422;20250509;1000000;RU1;3;FARM;;HBT;;0;AV45847;
C;538;3023791;1;20250519 01:24;1/1043260;
D;538;3023791;1;20250519 01:24;P;;;;;;
D;538;3023791;1;20250519 01:24;P;;;;;;
D;538;3023791;1;20250519 01:24;V;;;;;;
D;538;3023791;1;20250519 01:24;V;;;;;;
B;538;2690760;2;20250519 01:24;;;172;CAMP ST;TEMORA;2666;1012;M;20250429;20250514;285000;R1;R;RESIDENCE;;AAC;;0;AV57743;
C;538;2690760;2;20250519 01:24;15/25/758957;
D;538;2690760;2;20250519 01:24;P;;;;;;
D;538;2690760;2;20250519 01:24;P;;;;;;
D;538;2690760;2;20250519 01:24;V;;;;;;
D;538;2690760;2;20250519 01:24;V;;;;;;
B;538;2691054;3;20250519 01:24;;;176;DE BOOS ST;TEMORA;2666;1012;M;20250507;20250507;460000;R1;R;RESIDENCE;;CNT;;0;AV37385;
C;538;2691054;3;20250519 01:24;13/4/758957;
D;538;2691054;3;20250519 01:24;P;;;;;;
D;538;2691054;3;20250519 01:24;P;;;;;;
D;538;2691054;3;20250519 01:24;P;;;;;;
D;538;2691054;3;20250519 01:24;V;;;;;;
D;538;2691054;3;20250519 01:24;V;;;;;;
D;538;2691054;3;20250519 01:24;V;;;;;;
B;538;2790153;4;20250519 01:24;;;177;KITCHENER RD;TEMORA;2666;1244;M;20250414;20250512;490000;R1;R;RESIDENCE;;CNT;;0;AV52666;
C;538;2790153;4;20250519 01:24;12/1006633;
D;538;2790153;4;20250519 01:24;P;;;;;;
D;538;2790153;4;20250519 01:24;P;;;;;;
D;538;2790153;4;20250519 01:24;V;;;;;;
Z;27;4;4;17;
