A;226;20011109 08:53;CDIXON;
B;226;2590195;1;20011109 08:53;;1;26;ABELIA ST;TAHMOOR;2573;;;20010525;20010706;148000;;V;VACANT LAND;1;;;;7781178;
C;226;2590195;1;20011109 08:53;1//38208;
D;226;2590195;1;20011109 08:53;P;;;;;;
D;226;2590195;1;20011109 08:53;P;;;;;;
D;226;2590195;1;20011109 08:53;V;;;;;;
B;226;2590198;2;20011109 08:53;;1;24;ABELIA ST;TAHMOOR;2573;;;20010518;20010710;175000;;R;RESIDENCE;1;;;;7770047;
C;226;2590198;2;20011109 08:53;1//39283;
D;226;2590198;2;20011109 08:53;P;;;;;;
D;226;2590198;2;20011109 08:53;V;;;;;;
B;226;2590293;3;20011109 08:53;;;17;ALMA PL;THIRLMERE;2572;997;M;20010515;20010626;159950;A;R;RESIDENCE;;AT;;;7743949;
C;226;2590293;3;20011109 08:53;11//245323;
D;226;2590293;3;20011109 08:53;P;;;;;;
D;226;2590293;3;20011109 08:53;P;;;;;;
D;226;2590293;3;20011109 08:53;V;;;;;;
D;226;2590293;3;20011109 08:53;V;;;;;;
B;226;2590507;4;20011109 08:53;;4;77;APPIN RD;APPIN;2560;;;20010501;20010627;120000;;R;RESIDENCE;4;;;;7800142;
C;226;2590507;4;20011109 08:53;4//38785;
D;226;2590507;4;20011109 08:53;P;;;;;;
D;226;2590507;4;20011109 08:53;V;;;;;;
D;226;2590507;4;20011109 08:53;V;;;;;;
B;226;2590824;5;20011109 08:53;;;1115;ARGYLE ST;WILTON;2571;1018;M;20010515;20010627;182000;A;R;RESIDENCE;;AW;;;7740954;
C;226;2590824;5;20011109 08:53;16//233292;
D;226;2590824;5;20011109 08:53;P;;;;;;
D;226;2590824;5;20011109 08:53;P;;;;;;
D;226;2590824;5;20011109 08:53;V;;;;;;
B;226;2590863;6;20011109 08:53;;;;ARINA RD;BARGO;2574;2.152;H;20010531;20010716;379000;R;R;RESIDENCE;;RE;;;7787127;
C;226;2590863;6;20011109 08:53;32//832105;
D;226;2590863;6;20011109 08:53;P;;;;;;
D;226;2590863;6;20011109 08:53;P;;;;;;
D;226;2590863;6;20011109 08:53;V;;;;;;
