A;093;20020902 14:40;PDANN;
B;093;976264;1;20020902 14:40;;;67;ALAMEDA WAY;WARRIEWOOD;2102;695.6;M;20020702;20020730;579000;A;R;RESIDENCE;;HB;;;8872962;
C;093;976264;1;20020902 14:40;25//233448;
D;093;976264;1;20020902 14:40;P;;;;;;
D;093;976264;1;20020902 14:40;P;;;;;;
D;093;976264;1;20020902 14:40;V;;;;;;
D;093;976264;1;20020902 14:40;V;;;;;;
B;093;976349;2;20020902 14:40;;;24;ALBERT RD;AVALON;2107;;;20020629;20020809;605000;A;R;RESIDENCE;;HD;;;8876877;
C;093;976349;2;20020902 14:40;30//17189;
D;093;976349;2;20020902 14:40;P;;;;;;
D;093;976349;2;20020902 14:40;P;;;;;;
D;093;976349;2;20020902 14:40;V;;;;;;
B;093;977088;3;20020902 14:40;;11;13;AVALON PDE;AVALON;2107;;;20020220;20020717;350000;;3;COMM STRATA;11;;;;8887420;
C;093;977088;3;20020902 14:40;11//15725;
D;093;977088;3;20020902 14:40;P;;;;;;
D;093;977088;3;20020902 14:40;P;;;;;;
D;093;977088;3;20020902 14:40;V;;;;;;
B;093;977220;4;20020902 14:40;PITTWATER PALMS;49;82;AVALON PDE;AVALON;2107;;;20020712;20020821;440000;;R;RESIDENCE;49;;;;8887076;
C;093;977220;4;20020902 14:40;49//30742;
D;093;977220;4;20020902 14:40;P;;;;;;
D;093;977220;4;20020902 14:40;P;;;;;;
D;093;977220;4;20020902 14:40;V;;;;;;
B;093;977947;5;20020902 14:40;;;760;BARRENJOEY RD;AVALON;2107;1170;M;20010705;20010808;74000;A;V;VACANT LAND;;HM;;;8883565;
C;093;977947;5;20020902 14:40;17//10375;
D;093;977947;5;20020902 14:40;P;;;;;;
D;093;977947;5;20020902 14:40;V;;;;;;
B;093;978383;6;20020902 14:40;REFLECTIONS;9;1073;BARRENJOEY RD;PALM BEACH;2108;;;20020510;20020705;645000;;R;RESIDENCE;9;;;;8870571;
C;093;978383;6;20020902 14:40;9//SP 56189;
D;093;978383;6;20020902 14:40;P;;;;;;
D;093;978383;6;20020902 14:40;V;;;;;;
D;093;978383;6;20020902 14:40;V;;;;;;
D;093;978383;6;20020902 14:40;V;;;;;;
B;093;978465;7;20020902 14:40;;;905;BARRENJOEY RD;PALM BEACH;2108;720.8;M;20020614;20020722;860000;A;R;RESIDENCE;;HV;;;8862253;
C;093;978465;7;20020902 14:40;71//13620;
D;093;978465;7;20020902 14:40;P;;;;;;
