A;RTSALEDATA;263;20250217 01:09;VALNET;
B;263;3498359;1;20250217 01:09;;;7;CAMERON CT;MULWALA;2647;604.5;M;20241205;20250207;690000;R1;R;RESIDENCE;;AMR;;0;AU810405;
C;263;3498359;1;20250217 01:09;1/1147268;
D;263;3498359;1;20250217 01:09;P;;;;;;
D;263;3498359;1;20250217 01:09;P;;;;;;
D;263;3498359;1;20250217 01:09;V;;;;;;
D;263;3498359;1;20250217 01:09;V;;;;;;
B;263;3167982;2;20250217 01:09;;;109;PEARCE ST;HOWLONG;2643;7969;M;20241109;20250207;1215000;R1;R;RESIDENCE;;BAH;;0;AU812263;
C;263;3167982;2;20250217 01:09;1/1081138;
D;263;3167982;2;20250217 01:09;P;;;;;;
D;263;3167982;2;20250217 01:09;P;;;;;;
D;263;3167982;2;20250217 01:09;V;;;;;;
D;263;3167982;2;20250217 01:09;V;;;;;;
Z;14;2;2;8;
